,home_win_percent,road_win_percent,series_win_percent
621,0.530303030303,0.427640036731,0.469930710007
622,0.530303030303,0.428956228956,0.47117133682
623,0.530303030303,0.430272421182,0.472411830369
624,0.530303030303,0.431588613407,0.473652187309
625,0.530303030303,0.432904805632,0.474892404296
626,0.530303030303,0.434220997857,0.476132477983
627,0.530303030303,0.435537190083,0.477372405027
628,0.530303030303,0.436853382308,0.478612182081
629,0.530303030303,0.438169574533,0.479851805802
630,0.530303030303,0.439485766758,0.481091272843
631,0.530303030303,0.440801958984,0.482330579861
632,0.530303030303,0.442118151209,0.483569723509
633,0.530303030303,0.443434343434,0.484808700444
634,0.530303030303,0.44475053566,0.486047507319
635,0.530303030303,0.446066727885,0.487286140789
636,0.530303030303,0.44738292011,0.488524597511
637,0.530303030303,0.448699112335,0.489762874138
638,0.530303030303,0.450015304561,0.491000967326
639,0.530303030303,0.451331496786,0.49223887373
640,0.530303030303,0.452647689011,0.493476590004
641,0.530303030303,0.453963881237,0.494714112804
642,0.530303030303,0.455280073462,0.495951438784
643,0.530303030303,0.456596265687,0.4971885646
644,0.530303030303,0.457912457912,0.498425486906
645,0.530303030303,0.459228650138,0.499662202358
646,0.530303030303,0.460544842363,0.50089870761
647,0.530303030303,0.461861034588,0.502134999317
648,0.530303030303,0.463177226814,0.503371074135
649,0.530303030303,0.464493419039,0.504606928718
650,0.530303030303,0.465809611264,0.505842559721
651,0.530303030303,0.467125803489,0.5070779638
652,0.530303030303,0.468441995715,0.508313137608
653,0.530303030303,0.46975818794,0.509548077802
654,0.530303030303,0.471074380165,0.510782781036
655,0.530303030303,0.472390572391,0.512017243964
656,0.530303030303,0.473706764616,0.513251463243
657,0.530303030303,0.475022956841,0.514485435527
658,0.530303030303,0.476339149066,0.515719157471
659,0.530303030303,0.477655341292,0.516952625729
660,0.530303030303,0.478971533517,0.518185836958
661,0.530303030303,0.480287725742,0.519418787811
662,0.530303030303,0.481603917968,0.520651474944
663,0.530303030303,0.482920110193,0.521883895012
664,0.530303030303,0.484236302418,0.52311604467
665,0.530303030303,0.485552494643,0.524347920572
666,0.530303030303,0.486868686869,0.525579519374
667,0.530303030303,0.488184879094,0.52681083773
668,0.530303030303,0.489501071319,0.528041872296
669,0.530303030303,0.490817263545,0.529272619727
670,0.530303030303,0.49213345577,0.530503076677
671,0.530303030303,0.493449647995,0.531733239801
672,0.530303030303,0.49476584022,0.532963105755
673,0.530303030303,0.496082032446,0.534192671194
674,0.530303030303,0.497398224671,0.535421932771
675,0.530303030303,0.498714416896,0.536650887143
676,0.530303030303,0.500030609122,0.537879530965
677,0.530303030303,0.501346801347,0.53910786089
678,0.530303030303,0.502662993572,0.540335873575
679,0.530303030303,0.503979185797,0.541563565674
680,0.530303030303,0.505295378023,0.542790933842
681,0.530303030303,0.506611570248,0.544017974734
682,0.530303030303,0.507927762473,0.545244685005
683,0.530303030303,0.509243954699,0.54647106131
684,0.530303030303,0.510560146924,0.547697100304
685,0.530303030303,0.511876339149,0.548922798642
686,0.530303030303,0.513192531374,0.550148152979
687,0.530303030303,0.5145087236,0.55137315997
688,0.530303030303,0.515824915825,0.55259781627
689,0.530303030303,0.51714110805,0.553822118533
690,0.530303030303,0.518457300275,0.555046063416
691,0.530303030303,0.519773492501,0.556269647572
692,0.530303030303,0.521089684726,0.557492867656
693,0.530303030303,0.522405876951,0.558715720325
694,0.530303030303,0.523722069177,0.559938202231
695,0.530303030303,0.525038261402,0.561160310032
696,0.530303030303,0.526354453627,0.562382040381
697,0.530303030303,0.527670645852,0.563603389933
698,0.530303030303,0.528986838078,0.564824355344
699,0.530303030303,0.530303030303,0.566044933269
700,0.535353535354,0.4,0.450146934173
701,0.535353535354,0.401367207428,0.451439854541
702,0.535353535354,0.402734414856,0.452732648676
703,0.535353535354,0.404101622283,0.454025312859
704,0.535353535354,0.405468829711,0.455317843371
705,0.535353535354,0.406836037139,0.456610236494
706,0.535353535354,0.408203244567,0.457902488508
707,0.535353535354,0.409570451995,0.459194595694
708,0.535353535354,0.410937659423,0.460486554333
709,0.535353535354,0.41230486685,0.461778360707
710,0.535353535354,0.413672074278,0.463070011096
711,0.535353535354,0.415039281706,0.464361501782
712,0.535353535354,0.416406489134,0.465652829044
713,0.535353535354,0.417773696562,0.466943989166
714,0.535353535354,0.419140903989,0.468234978426
715,0.535353535354,0.420508111417,0.469525793107
716,0.535353535354,0.421875318845,0.47081642949
717,0.535353535354,0.423242526273,0.472106883855
718,0.535353535354,0.424609733701,0.473397152484
719,0.535353535354,0.425976941128,0.474687231657
720,0.535353535354,0.427344148556,0.475977117655
721,0.535353535354,0.428711355984,0.477266806761
722,0.535353535354,0.430078563412,0.478556295253
723,0.535353535354,0.43144577084,0.479845579415
724,0.535353535354,0.432812978268,0.481134655526
725,0.535353535354,0.434180185695,0.482423519868
726,0.535353535354,0.435547393123,0.483712168721
727,0.535353535354,0.436914600551,0.485000598368
728,0.535353535354,0.438281807979,0.486288805088
729,0.535353535354,0.439649015407,0.487576785162
730,0.535353535354,0.441016222834,0.488864534873
731,0.535353535354,0.442383430262,0.4901520505
732,0.535353535354,0.44375063769,0.491439328325
733,0.535353535354,0.445117845118,0.492726364629
734,0.535353535354,0.446485052546,0.494013155693
735,0.535353535354,0.447852259973,0.495299697798
736,0.535353535354,0.449219467401,0.496585987225
737,0.535353535354,0.450586674829,0.497872020254
738,0.535353535354,0.451953882257,0.499157793168
739,0.535353535354,0.453321089685,0.500443302246
740,0.535353535354,0.454688297113,0.501728543771
741,0.535353535354,0.45605550454,0.503013514023
742,0.535353535354,0.457422711968,0.504298209282
743,0.535353535354,0.458789919396,0.505582625831
744,0.535353535354,0.460157126824,0.50686675995
745,0.535353535354,0.461524334252,0.50815060792
746,0.535353535354,0.462891541679,0.509434166022
747,0.535353535354,0.464258749107,0.510717430538
748,0.535353535354,0.465625956535,0.512000397747
749,0.535353535354,0.466993163963,0.513283063932
750,0.535353535354,0.468360371391,0.514565425373
751,0.535353535354,0.469727578818,0.515847478351
752,0.535353535354,0.471094786246,0.517129219148
753,0.535353535354,0.472461993674,0.518410644043
754,0.535353535354,0.473829201102,0.51969174932
755,0.535353535354,0.47519640853,0.520972531257
756,0.535353535354,0.476563615958,0.522252986137
757,0.535353535354,0.477930823385,0.52353311024
758,0.535353535354,0.479298030813,0.524812899848
759,0.535353535354,0.480665238241,0.526092351241
760,0.535353535354,0.482032445669,0.527371460701
761,0.535353535354,0.483399653097,0.528650224508
762,0.535353535354,0.484766860524,0.529928638943
763,0.535353535354,0.486134067952,0.531206700288
764,0.535353535354,0.48750127538,0.532484404824
765,0.535353535354,0.488868482808,0.533761748831
766,0.535353535354,0.490235690236,0.535038728591
767,0.535353535354,0.491602897664,0.536315340385
768,0.535353535354,0.492970105091,0.537591580493
769,0.535353535354,0.494337312519,0.538867445196
770,0.535353535354,0.495704519947,0.540142930777
771,0.535353535354,0.497071727375,0.541418033515
772,0.535353535354,0.498438934803,0.542692749692
773,0.535353535354,0.49980614223,0.543967075589
774,0.535353535354,0.501173349658,0.545241007486
775,0.535353535354,0.502540557086,0.546514541665
776,0.535353535354,0.503907764514,0.547787674407
777,0.535353535354,0.505274971942,0.549060401993
778,0.535353535354,0.506642179369,0.550332720704
779,0.535353535354,0.508009386797,0.551604626821
780,0.535353535354,0.509376594225,0.552876116624
781,0.535353535354,0.510743801653,0.554147186396
782,0.535353535354,0.512111009081,0.555417832416
783,0.535353535354,0.513478216509,0.556688050967
784,0.535353535354,0.514845423936,0.557957838328
785,0.535353535354,0.516212631364,0.559227190782
786,0.535353535354,0.517579838792,0.560496104608
787,0.535353535354,0.51894704622,0.561764576089
788,0.535353535354,0.520314253648,0.563032601505
789,0.535353535354,0.521681461075,0.564300177137
790,0.535353535354,0.523048668503,0.565567299266
791,0.535353535354,0.524415875931,0.566833964173
792,0.535353535354,0.525783083359,0.568100168139
793,0.535353535354,0.527150290787,0.569365907446
794,0.535353535354,0.528517498214,0.570631178373
795,0.535353535354,0.529884705642,0.571895977203
796,0.535353535354,0.53125191307,0.573160300217
797,0.535353535354,0.532619120498,0.574424143694
798,0.535353535354,0.533986327926,0.575687503917
799,0.535353535354,0.535353535354,0.576950377167
800,0.540404040404,0.4,0.456458963123
801,0.540404040404,0.40141822263,0.457801976177
802,0.540404040404,0.402836445261,0.459144790649
803,0.540404040404,0.404254667891,0.460487402426
804,0.540404040404,0.405672890521,0.461829807396
805,0.540404040404,0.407091113152,0.463172001448
806,0.540404040404,0.408509335782,0.464513980469
807,0.540404040404,0.409927558412,0.465855740347
808,0.540404040404,0.411345781043,0.46719727697
809,0.540404040404,0.412764003673,0.468538586226
810,0.540404040404,0.414182226303,0.469879664003
811,0.540404040404,0.415600448934,0.471220506188
812,0.540404040404,0.417018671564,0.47256110867
813,0.540404040404,0.418436894194,0.473901467337
814,0.540404040404,0.419855116825,0.475241578077
815,0.540404040404,0.421273339455,0.476581436776
816,0.540404040404,0.422691562086,0.477921039324
817,0.540404040404,0.424109784716,0.479260381609
818,0.540404040404,0.425528007346,0.480599459517
819,0.540404040404,0.426946229977,0.481938268937
820,0.540404040404,0.428364452607,0.483276805757
821,0.540404040404,0.429782675237,0.484615065865
822,0.540404040404,0.431200897868,0.485953045149
823,0.540404040404,0.432619120498,0.487290739496
824,0.540404040404,0.434037343128,0.488628144795
825,0.540404040404,0.435455565759,0.489965256934
826,0.540404040404,0.436873788389,0.491302071799
827,0.540404040404,0.438292011019,0.49263858528
828,0.540404040404,0.43971023365,0.493974793264
829,0.540404040404,0.44112845628,0.495310691639
830,0.540404040404,0.44254667891,0.496646276293
831,0.540404040404,0.443964901541,0.497981543114
832,0.540404040404,0.445383124171,0.49931648799
833,0.540404040404,0.446801346801,0.500651106809
834,0.540404040404,0.448219569432,0.501985395458
835,0.540404040404,0.449637792062,0.503319349825
836,0.540404040404,0.451056014692,0.504652965799
837,0.540404040404,0.452474237323,0.505986239267
838,0.540404040404,0.453892459953,0.507319166118
839,0.540404040404,0.455310682583,0.508651742238
840,0.540404040404,0.456728905214,0.509983963517
841,0.540404040404,0.458147127844,0.511315825842
842,0.540404040404,0.459565350474,0.5126473251
843,0.540404040404,0.460983573105,0.51397845718
844,0.540404040404,0.462401795735,0.51530921797
845,0.540404040404,0.463820018365,0.516639603357
846,0.540404040404,0.465238240996,0.51796960923
847,0.540404040404,0.466656463626,0.519299231476
848,0.540404040404,0.468074686257,0.520628465984
849,0.540404040404,0.469492908887,0.52195730864
850,0.540404040404,0.470911131517,0.523285755334
851,0.540404040404,0.472329354148,0.524613801953
852,0.540404040404,0.473747576778,0.525941444385
853,0.540404040404,0.475165799408,0.527268678517
854,0.540404040404,0.476584022039,0.528595500238
855,0.540404040404,0.478002244669,0.529921905436
856,0.540404040404,0.479420467299,0.531247889998
857,0.540404040404,0.48083868993,0.532573449813
858,0.540404040404,0.48225691256,0.533898580768
859,0.540404040404,0.48367513519,0.535223278751
860,0.540404040404,0.485093357821,0.536547539651
861,0.540404040404,0.486511580451,0.537871359354
862,0.540404040404,0.487929803081,0.53919473375
863,0.540404040404,0.489348025712,0.540517658725
864,0.540404040404,0.490766248342,0.541840130168
865,0.540404040404,0.492184470972,0.543162143967
866,0.540404040404,0.493602693603,0.54448369601
867,0.540404040404,0.495020916233,0.545804782183
868,0.540404040404,0.496439138863,0.547125398377
869,0.540404040404,0.497857361494,0.548445540477
870,0.540404040404,0.499275584124,0.549765204373
871,0.540404040404,0.500693806754,0.551084385952
872,0.540404040404,0.502112029385,0.552403081102
873,0.540404040404,0.503530252015,0.553721285711
874,0.540404040404,0.504948474645,0.555038995667
875,0.540404040404,0.506366697276,0.556356206857
876,0.540404040404,0.507784919906,0.55767291517
877,0.540404040404,0.509203142536,0.558989116494
878,0.540404040404,0.510621365167,0.560304806716
879,0.540404040404,0.512039587797,0.561619981724
880,0.540404040404,0.513457810428,0.562934637407
881,0.540404040404,0.514876033058,0.564248769652
882,0.540404040404,0.516294255688,0.565562374347
883,0.540404040404,0.517712478319,0.56687544738
884,0.540404040404,0.519130700949,0.568187984639
885,0.540404040404,0.520548923579,0.569499982011
886,0.540404040404,0.52196714621,0.570811435386
887,0.540404040404,0.52338536884,0.57212234065
888,0.540404040404,0.52480359147,0.573432693691
889,0.540404040404,0.526221814101,0.574742490398
890,0.540404040404,0.527640036731,0.576051726659
891,0.540404040404,0.529058259361,0.57736039836
892,0.540404040404,0.530476481992,0.578668501391
893,0.540404040404,0.531894704622,0.579976031638
894,0.540404040404,0.533312927252,0.581282984991
895,0.540404040404,0.534731149883,0.582589357337
896,0.540404040404,0.536149372513,0.583895144563
897,0.540404040404,0.537567595143,0.585200342558
898,0.540404040404,0.538985817774,0.586504947209
899,0.540404040404,0.540404040404,0.587808954405
900,0.545454545455,0.4,0.462788060925
901,0.545454545455,0.401469237833,0.464180953511
902,0.545454545455,0.402938475666,0.465573565568
903,0.545454545455,0.404407713499,0.466965892572
904,0.545454545455,0.405876951331,0.468357930001
905,0.545454545455,0.407346189164,0.46974967333
906,0.545454545455,0.408815426997,0.471141118038
907,0.545454545455,0.41028466483,0.4725322596
908,0.545454545455,0.411753902663,0.473923093494
909,0.545454545455,0.413223140496,0.475313615197
910,0.545454545455,0.414692378329,0.476703820185
911,0.545454545455,0.416161616162,0.478093703936
912,0.545454545455,0.417630853994,0.479483261927
913,0.545454545455,0.419100091827,0.480872489634
914,0.545454545455,0.42056932966,0.482261382534
915,0.545454545455,0.422038567493,0.483649936104
916,0.545454545455,0.423507805326,0.485038145821
917,0.545454545455,0.424977043159,0.486426007162
918,0.545454545455,0.426446280992,0.487813515604
919,0.545454545455,0.427915518825,0.489200666623
920,0.545454545455,0.429384756657,0.490587455697
921,0.545454545455,0.43085399449,0.491973878303
922,0.545454545455,0.432323232323,0.493359929917
923,0.545454545455,0.433792470156,0.494745606017
924,0.545454545455,0.435261707989,0.496130902079
925,0.545454545455,0.436730945822,0.497515813579
926,0.545454545455,0.438200183655,0.498900335996
927,0.545454545455,0.439669421488,0.500284464806
928,0.545454545455,0.44113865932,0.501668195486
929,0.545454545455,0.442607897153,0.503051523512
930,0.545454545455,0.444077134986,0.504434444362
931,0.545454545455,0.445546372819,0.505816953513
932,0.545454545455,0.447015610652,0.507199046441
933,0.545454545455,0.448484848485,0.508580718623
934,0.545454545455,0.449954086318,0.509961965537
935,0.545454545455,0.451423324151,0.511342782658
936,0.545454545455,0.452892561983,0.512723165465
937,0.545454545455,0.454361799816,0.514103109434
938,0.545454545455,0.455831037649,0.515482610042
939,0.545454545455,0.457300275482,0.516861662765
940,0.545454545455,0.458769513315,0.518240263081
941,0.545454545455,0.460238751148,0.519618406466
942,0.545454545455,0.461707988981,0.520996088398
943,0.545454545455,0.463177226814,0.522373304354
944,0.545454545455,0.464646464646,0.523750049809
945,0.545454545455,0.466115702479,0.525126320242
946,0.545454545455,0.467584940312,0.526502111129
947,0.545454545455,0.469054178145,0.527877417947
948,0.545454545455,0.470523415978,0.529252236172
